1514231922280615941
1514242030209314820
1514247450646794241
1514248746388709376
1514251301013626880
1514251950740627460
1514254284363374595
1514255883202609152
1514261272325410822
1514275346736111617
1514275992071811078
1514276978584563716
1514278273710059520
1514283481173483528
1514286879872585735
1514288823877967876
1514294399865348097
1514295973899513859
1514298750818209793
1514300851459817479
1514302484109475850
1514303163213434882
1514303527501414402
1514318754875801600
1514321812993323009
1514327323419443202
1514328527709032452
1514332670456745988
1514334284311453697
1514334393564753921
1514337644582477832
1514348374832685060
1514355432814489600
1514359736862396418
1514361357940015109
1514362761458950153
1514371697167806470
1514373014564995073
1514377297234649089
1514377492542459912
1514380160203739140
1514380212477210625
1514380471177662470
1514254329452105739
1514277474783346694
1514288564158152704
1514293970150604800
1514299478152560648
1514343429165260801
1514354470506926084
1514252729526497294
1514257712032460812
1514266092402888712
1514272504654843914
1514273520917778437
1514279608429993991
1514288752813920267
1514289108826341386
1514331877640966149
1514349246425837589
1514376920414179342
1514231447892205570
1514235191883186184
1514236473561726980
1514238860724744192
1514240659875672065
1514240887404089344
1514242875776774147
1514244522078871555
1514246816258265090
1514249975697354755
1514250032051982338
1514254982358441984
1514255300781658116
1514259888616185859
1514262155905880072
1514262157025845253
1514262495548125190
1514263022998626306
1514268823196680196
1514269633590661126
1514271626207981569
1514274241172193290
1514275684520239116
1514277633349103620
1514279505204248580
1514279763254390795
1514281109911183369
1514281605287845888
1514285075848122370
1514285457575661573
1514285507299053570
1514285797381447687
1514301276359639041
1514301822089019403
1514303449751511048
1514310507020181505
1514312382478180354
1514314647540752393
1514315487945101320
1514321923186036743
1514323711368835089
1514323935885762565
1514327472342552584
1514334386795257859
1514334685538791427
1514336383376134146
1514340156572155913
1514346465933598727
1514346731005448192
1514349809439850500
1514362445950640131
1514372230507028481
1514384876866347009
1514386562804506628
1514232686747004932
1514233613864288262
1514233768747278340
1514234337633443850
1514234475156324354
1514237282571755524
1514241420181356552
1514241874995064835
1514246829814263812
1514252277615316992
1514252821255925766
1514253949263560704
1514257393588318213
1514258005411389442
1514259634508414984
1514259881074769925
1514260003586285568
1514262140936495106
1514263011069943817
1514263054929776642
1514263806054219776
1514268323143372802
1514270604697948170
1514272740647350274
1514276762406080530
1514279217332113408
1514281510928621570
1514284540973490179
1514286613202878474
1514287130993963011
1514288816974139403
1514292490710396932
1514293092249079810
1514295566087311362
1514296115218296841
1514297791769559042
1514299255267246081
1514301856406970370
1514304309940400130
1514305676532756483
1514307185911771138
1514308530609659905
1514309359303540744
1514311590480207875
1514317524392976384
1514318335235743747
1514319276274028547
1514322431309062151
1514327025271521283
1514327616076980224
1514329597487169536
1514332600852115456
1514335680775831553
1514337509244903425
1514343807143272463
1514345469345943555
1514347408175554571
1514350516431736835
1514351484099600386
1514354761478426628
1514355288870211587
1514358722532810754
1514359372889001988
1514370293623533571
1514370444060729348
1514372515652587520
1514373670508003340
1514376773139636229
1514378033565679623
1514378077081583626
1514383274671366145
1514384889499463684
1514234505363542018
1514240348440207364
1514242005240406017
1514243860578197515
1514244897691377666
1514256386053578752
1514257343432859660
1514257645137547276
1514258332391034888
1514259724748787717
1514260691334701061
1514261370845466624
1514264565525225474
1514264789782085632
1514267143650660359
1514268280621608965
1514270327001468929
1514271109134401544
1514272255093706767
1514274070807863297
1514283015077187586
1514283968383885312
1514290665819185163
1514292838086987777
1514295621615865856
1514296269178650624
1514312890936971273
1514315402934992908
1514319824255696899
1514334674553819150
1514335354026967047
1514335772509458443
1514338221395746823
1514340444532002818
1514342003538026506
1514343569259401216
1514348483137970186
1514351196278071299
1514359695535915017
1514366249123422212
1514377739507097601
1514232414649868292
1514234158414909440
1514238651244326920
1514239327898845185
1514243279881064448
1514243501164154881
1514245006088937472
1514251446732087298
1514253070959403012
1514253985695338499
1514255078923726849
1514259343922839560
1514259699260182531
1514260853498994691
1514262922708623364
1514265654022524928
1514269876399001610
